-0.53668	0.77653
-0.36808	0.65883
-0.28743	0.76734
-0.21007	0.59091
-0.15124	0.4007
-0.34433	0.58923
-0.27606	0.62644
-0.27142	0.44093
-0.50563	0.50931
-0.45083	0.41248
-0.50394	0.73458
-0.17948	0.62371
-0.19658	0.78257
-0.36363	0.7246
-0.38254	0.40075
-0.062296	0.41499
-0.64651	0.7368
-0.025014	0.58538
-0.34631	0.53605
-0.37087	0.43811
-0.31399	0.65736
-0.62721	0.4938
-0.2354	0.8524
-0.46875	0.53981
0.055905	0.58173
-0.060003	0.64014
-0.48486	0.55474
-0.17012	0.71933
-0.30613	0.61917
-0.25689	0.61082
-0.53689	0.27851
-0.27041	0.55959
-0.19739	0.4258
-0.29545	0.46085
-0.60375	0.83531
-0.14385	0.8273
-0.44187	0.59621
-0.44283	0.66946
-0.61021	0.44212
-0.10725	0.7439
-0.0051399	0.69062
-0.21132	0.65057
-0.10023	0.68967
-0.35893	0.41474
0.040722	0.41784
-0.26193	0.59081
-0.073521	0.62241
-0.54886	0.62043
-0.067954	0.36499
-0.13439	0.94476
-0.64192	0.67139
-0.22945	0.58749
-0.38004	0.65324
-0.16473	0.80105
-0.28725	0.77143
-0.65632	0.63665
-0.13604	0.56763
-0.33625	0.50948
-0.32779	0.84198
-0.08985	0.59028
-0.27945	0.60411
-0.4248	0.52156
-0.27779	0.45713
-0.26025	0.63412
-0.469	0.89242
-0.042965	0.45053
-0.393	0.38961
-0.10213	0.8321
-0.30987	0.70866
-0.51913	0.78108
-0.067848	0.36528
-0.46798	0.55271
-0.28677	0.60432
-0.29444	0.59898
-0.21723	0.24348
-0.42268	0.52281
-0.64716	0.4274
-0.019091	0.40217
-0.29871	0.49021
-0.33126	0.63241
-0.043411	0.36801
-0.18301	0.70951
-0.43165	0.78793
-0.41949	0.32823
-0.58852	0.4137
-0.33509	0.65608
-0.23794	0.54343
-0.23203	0.47364
-0.35744	0.96354
-0.028113	0.48031
0.039721	0.45877
-0.20531	0.84012
-0.25568	0.45863
-0.40492	0.5896
0.012933	0.62698
-0.074946	0.45872
-0.23263	0.87531
-0.62962	0.37856
-0.29077	0.63939
-0.20819	0.57275
-0.52551	0.68336
-0.10454	0.59148
-0.10405	0.39028
-0.30377	0.53938
-0.21277	0.58231
-0.49547	0.68617
-0.11115	0.92462
-0.60346	0.64908
-0.48093	0.73691
-0.18732	0.58933
-0.52958	0.5692
-0.60038	0.72889
-0.47302	0.83937
-0.061381	0.49094
-0.3602	0.93529
-0.18866	0.46399
-0.58807	0.53969
-0.20128	0.69346
0.021616	0.52863
-0.5216	0.89422
-0.45851	0.55758
-0.54499	0.44257
-0.29974	0.56588
0.056673	0.75372
-0.44397	0.52578
-0.31579	0.69741
-0.56092	0.70006
-0.27608	0.66608
-0.54391	0.84676
-0.389	0.59709
-0.32858	0.3427
-0.60682	0.61185
-0.25786	0.56271
0.034539	0.43376
-0.28858	0.59768
-0.22794	0.33604
-0.30968	0.55659
-0.31849	0.58445
-0.28808	0.60241
0.0090949	0.70688
-0.34992	0.85892
-0.32014	0.44186
-0.22114	0.53812
-0.25943	0.63163
-0.14339	0.24951
-0.30292	0.55192
-0.10376	0.48629
-0.14294	0.88704
-0.30443	0.48285
-0.26205	0.58087
-0.073492	0.80485
-0.23558	0.68933
-0.34378	0.58175
-0.28914	0.58886
-0.33249	0.52476
-0.0066743	0.70686
-0.34665	0.9073
-0.36171	0.46647
-0.55323	0.81562
-0.31031	0.75169
-0.043346	0.58372
-0.35444	0.91415
-0.21658	0.64314
-0.27051	0.59247
-0.66509	0.44493
-0.44771	0.75016
-0.18327	0.5481
-0.3024	0.59178
-0.12618	0.91825
-0.23876	0.58041
-0.25824	0.49795
-0.32534	0.47373
0.063539	0.74947
-0.31081	0.61218
0.078389	0.56749
-0.50606	0.90526
-0.26732	0.70222
-0.34426	0.51517
-0.27205	0.49394
-0.33445	0.41918
-0.26361	0.84077
-0.36795	0.61769
-0.29403	0.61109
-0.054479	0.80216
-0.22791	0.50937
-0.40351	0.59184
-0.29944	0.60006
-0.13363	0.76625
-0.30522	0.60632
-0.34889	0.83085
-0.43317	0.57331
-0.19249	0.6038
0.0023762	0.41977
-0.29131	0.60875
-0.478	0.56731
-0.40478	0.33434
-0.38548	0.72911
-0.27803	0.3554
-0.58926	0.87374
-0.13233	0.29345
-0.44239	0.84973
0.012869	0.67886
-0.22341	0.80078
-0.29598	0.59357
-0.30469	0.61476
-0.29946	0.69726
-0.41118	0.77984
-0.13708	0.59221
-0.044717	0.77838
-0.27019	0.59435
-0.26223	0.63315
-0.28333	0.61259
-0.3406	0.97237
-0.10513	0.38623
-0.35555	0.41475
-0.3071	0.907
-0.32596	0.94416
-0.411	0.60783
-0.4463	0.89771
-0.29645	0.5983
-0.31699	0.60162
-0.40145	0.24394
-0.57283	0.84307
-0.45588	0.52185
-0.46054	0.35445
-0.45408	0.35039
0.018982	0.75548
-0.25849	0.31484
-0.26414	0.50835
-0.15022	0.94132
-0.33514	0.60046
-0.55807	0.59281
-0.48564	0.34559
-0.042747	0.69328
-0.081844	0.49864
-0.48286	0.44649
-0.46071	0.61822
-0.37813	0.95298
-0.31804	0.43744
-0.3123	0.66465
-0.26086	0.67384
-0.15559	0.78717
-0.41825	0.68456
-0.43018	0.24823
-0.43633	0.49501
-0.37833	0.61889
-0.0028381	0.53195
-0.045935	0.58846
0.058469	0.50407
-0.30012	0.59994
-0.23501	0.60452
-0.59016	0.45716
-0.23498	0.60108
-0.043541	0.6049
-0.20177	0.82573
-0.16974	0.31139
-0.085447	0.49458
-0.33232	0.65568
-0.24358	0.25947
-0.32812	0.9376
-0.29882	0.59183
-0.52991	0.58709
-0.28824	0.49815
-0.5138	0.69616
-0.11947	0.9221
-0.44971	0.35725
0.042948	0.68925
-0.3925	0.65392
-0.1349	0.5803
-0.23996	0.57245
-0.49141	0.76842
-0.1367	0.27753
-0.32197	0.81201
-0.48436	0.34204
-0.36234	0.58064
-0.1942	0.75179
-0.32955	0.60641
-0.36756	0.43428
-0.43608	0.43814
-0.13204	0.70166
-0.49927	0.74415
-0.1883	0.60275
-0.33662	0.21125
-0.15682	0.32386
-0.29382	0.67864
-0.32717	0.61207
-0.29487	0.53704
-0.41729	0.87224
-0.21257	0.37371
-0.32181	0.56379
-0.1892	0.66618
-0.41089	0.54376
-0.2783	0.54598
-0.15029	0.78093
-0.22955	0.71516
-0.56378	0.63395
-0.30702	0.2425
-0.26444	0.68035
-0.38153	0.38512
-0.25048	0.80823
-0.16594	0.35883
-0.31248	0.6014
-0.26235	0.8096
-0.46069	0.5411
0.041012	0.69691
-0.051633	0.52234
-0.32881	0.75404
-0.022468	0.74236
-0.15458	0.28456
-0.57264	0.45657
-0.36379	0.47682
-0.12884	0.3485
-0.17703	0.70996
-0.27682	0.59863
-0.22959	0.54834
-0.2971	0.59477
-0.24835	0.42629
-0.27637	0.61446
-0.18522	0.24778
0.023633	0.63827
-0.50154	0.6227
-0.36088	0.5763
-0.37897	0.59144
-0.21202	0.8023
-0.056057	0.91414
-0.5027	0.87307
-0.50975	0.53859
-0.33692	0.61159
-0.29983	0.80763
-0.0051578	0.41999
-0.32432	0.54092
-0.41951	0.23052
-0.31096	0.8457
-0.59463	0.73005
-0.37895	0.54753
-0.19782	0.55756
-0.06731	0.69004
-0.55282	0.66741
-0.48822	0.60547
-0.38975	0.57285
-0.031272	0.47611
-0.2848	0.64989
-0.34648	0.50163
-0.31511	0.54649
-0.31407	0.56765
-0.55194	0.664
-0.26529	0.57568
-0.39635	0.7699
-0.15126	0.57649
-0.59594	0.55002
0.08412	0.52052
-0.61035	0.74854
-0.097879	0.91918
-0.36244	0.646
-0.28155	0.71853
-0.25962	0.49949
-0.299	0.63686
-7.5851e-05	0.62107
-0.55498	0.40097
-0.37202	0.62585
-0.32384	0.66111
-0.3024	0.58808
-0.48093	0.65184
-0.26729	0.59935
-0.38495	0.69263
-0.48849	0.87259
-0.37839	0.43996
-0.10825	0.53991
-0.055079	0.81272
-0.23399	0.59633
-0.5132	0.35492
-0.59014	0.55709
-0.18722	0.60624
-0.26717	0.70048
-0.27353	0.5946
-0.4541	0.40104
-0.22187	0.41142
-0.31866	0.60772
-0.31513	0.90936
-0.34382	0.5295
-0.099876	0.92279
-0.29524	0.64855
-0.29083	0.60629
-0.29207	0.61123
-0.40689	0.9582
-0.30594	0.60081
-0.49719	0.38998
-0.26992	0.59535
-0.35889	0.56516
-0.12448	0.4945
-0.33162	0.35757
-0.62814	0.50887
-0.10361	0.8277
-0.40001	0.45801
-0.38544	0.66546
-0.45125	0.5106
-0.094438	0.6142
-0.34113	0.53125
-0.43608	0.269
-0.28668	0.60723
-0.62996	0.79069
-0.17299	0.47691
-0.16449	0.81879
-0.33104	0.62408
-0.49592	0.59971
-0.56585	0.48167
-0.30085	0.58164
-0.12768	0.53655
-0.33618	0.78815
-0.43468	0.79579
-0.62345	0.73245
-0.29734	0.59886
-0.54124	0.68553
-0.071568	0.7843
-0.21648	0.53706
-0.020713	0.34053
-0.15125	0.45092
-0.21262	0.56636
-0.28254	0.60533
-0.28615	0.4959
-0.53023	0.71519
-0.44186	0.33078
-0.21675	0.94278
-0.1131	0.74844
-0.12039	0.5783
-0.42622	0.47289
-0.14564	0.92861
-0.23091	0.54452
-0.25745	0.49722
0.031874	0.56645
0.018046	0.70817
0.040369	0.63919
-0.21528	0.54751
-0.044268	0.81367
0.012398	0.76811
-0.66137	0.52933
-0.38656	0.4913
-0.45184	0.38541
-0.32894	0.6287
0.00032605	0.54407
-0.36083	0.70939
0.3106	-0.64764
0.25568	-0.38429
0.34459	-0.53948
0.23572	-0.61709
0.16697	-0.33796
0.23554	-0.55867
-0.082787	-0.58643
0.13302	-0.20409
0.30116	-0.53528
0.31783	-0.53326
0.27368	-0.62326
0.53361	-0.63658
0.085644	-0.44522
0.20257	-0.45716
0.65854	-0.57811
0.38368	-0.53689
0.40417	-0.49351
0.071283	-0.47969
0.45885	-0.54126
0.37578	-0.52827
0.42436	-0.65527
0.536	-0.25876
0.34985	-0.69668
0.33469	-0.55738
0.33	-0.42079
0.22219	-0.81888
0.22039	-0.62657
0.30076	-0.49941
0.48628	-0.28476
0.42933	-0.55921
0.43409	-0.23614
0.51626	-0.35937
0.29634	-0.50584
0.60375	-0.60478
-0.013224	-0.44088
0.3761	-0.52953
-0.069251	-0.49621
0.39102	-0.8052
0.4355	-0.68618
0.49767	-0.81859
0.13813	-0.59527
0.032059	-0.51596
0.39826	-0.4507
0.27914	-0.50392
0.45958	-0.20228
0.25984	-0.37445
0.30324	-0.48751
0.31047	-0.4245
0.34775	-0.42717
0.354	-0.55685
0.30404	-0.49789
-0.042999	-0.41688
0.18727	-0.56611
0.28923	-0.47422
0.31897	-0.50623
0.1968	-0.45558
0.45434	-0.24722
0.33397	-0.5565
0.16493	-0.43937
0.41184	-0.43024
0.27671	-0.43931
0.64832	-0.5198
0.2054	-0.26851
0.15033	-0.5082
0.46852	-0.72039
0.56898	-0.59876
0.12404	-0.42651
0.21423	-0.25548
0.38641	-0.60409
0.15619	-0.57297
-0.004539	-0.4191
0.1036	-0.39896
0.38462	-0.77202
0.30326	-0.60529
0.38052	-0.72055
0.34881	-0.49133
0.18558	-0.37539
0.25141	-0.68072
0.36667	-0.5616
0.35951	-0.24675
0.071572	-0.67682
0.31167	-0.49181
0.54143	-0.65425
0.24287	-0.56724
0.23732	-0.38087
0.41861	-0.38165
0.27155	-0.75739
0.34477	-0.69195
0.46296	-0.80666
0.016084	-0.44759
0.054854	-0.64191
0.30706	-0.71785
0.35778	-0.73835
0.24869	-0.45701
0.31225	-0.45714
0.43492	-0.66792
0.31791	-0.63921
0.25954	-0.27978
0.52044	-0.34831
0.4351	-0.48073
0.33199	-0.27011
0.24286	-0.44217
0.29293	-0.5076
0.36717	-0.55993
0.2148	-0.45617
0.47836	-0.33687
-0.037197	-0.57508
0.30621	-0.49662
0.17021	-0.52333
0.38175	-0.20553
0.087074	-0.44416
0.4697	-0.38417
0.14701	-0.61256
0.48645	-0.3438
0.36836	-0.58892
0.30482	-0.50469
0.27805	-0.38755
0.30024	-0.43471
0.20643	-0.66551
0.37088	-0.71369
0.23969	-0.70276
0.22745	-0.36904
0.45869	-0.16508
0.031498	-0.36079
0.13957	-0.3037
0.42194	-0.61738
0.27877	-0.42527
0.31731	-0.64782
0.2393	-0.37606
0.61943	-0.51301
0.41442	-0.2599
0.24445	-0.41812
0.23763	-0.42227
0.38203	-0.3445
0.60448	-0.33557
0.36556	-0.44255
0.24475	-0.20615
0.20797	-0.40687
0.089697	-0.28577
0.49328	-0.5027
0.084856	-0.46366
0.36806	-0.78877
0.26565	-0.56275
0.32257	-0.53611
0.40494	-0.32
0.49379	-0.61838
0.31694	-0.44046
0.59833	-0.69704
0.039323	-0.78635
0.17907	-0.48678
-0.012822	-0.28644
0.41642	-0.24244
0.31125	-0.62582
0.3608	-0.53889
0.079245	-0.78528
0.31026	-0.53499
0.23933	-0.58324
0.14877	-0.55714
0.19601	-0.61847
0.30345	-0.5276
0.23749	-0.52546
0.34306	-0.38634
0.17535	-0.73145
0.16893	-0.44075
0.41833	-0.43594
0.30571	-0.41518
0.52	-0.83255
-0.031388	-0.63566
0.5743	-0.66997
0.314	-0.40567
-0.017947	-0.3384
0.26072	-0.40425
0.40558	-0.42369
0.08128	-0.81629
0.22821	-0.66754
0.080279	-0.26379
0.05231	-0.23083
0.34605	-0.44315
0.38732	-0.55827
0.063883	-0.4962
0.18603	-0.56411
0.36531	-0.23427
0.28083	-0.50488
0.26213	-0.61542
0.42024	-0.25793
0.31553	-0.26669
0.34332	-0.82715
0.28964	-0.46638
0.14461	-0.69447
0.28604	-0.26206
0.24025	-0.45267
0.20051	-0.21507
0.044578	-0.54254
0.30822	-0.38209
0.062108	-0.47148
0.16245	-0.68901
0.1934	-0.51121
0.16065	-0.62654
0.66384	-0.45219
0.67357	-0.41194
0.0347	-0.24398
0.31386	-0.65784
0.51157	-0.41347
0.040588	-0.53509
0.38832	-0.74635
0.30154	-0.68518
0.45465	-0.56456
0.32258	-0.45716
0.27693	-0.49602
0.45844	-0.6375
0.20194	-0.36562
0.238	-0.68703
0.24602	-0.37831
0.57004	-0.50072
0.097462	-0.55972
0.40822	-0.18027
0.066539	-0.52272
0.28055	-0.56027
0.075038	-0.20798
0.30663	-0.52468
0.32873	-0.40787
0.35681	-0.37914
0.34645	-0.53563
0.1993	-0.49569
0.25678	-0.48293
0.34424	-0.12838
0.30087	-0.20499
0.55116	-0.74153
0.026875	-0.23185
0.19857	-0.3891
0.47198	-0.80372
0.48463	-0.28794
0.23507	-0.23576
0.44637	-0.38553
0.035213	-0.22926
0.24951	-0.85134
0.2467	-0.49444
0.20567	-0.65765
0.16664	-0.50451
0.53123	-0.36479
0.12805	-0.77221
0.29488	-0.27792
0.38511	-0.24172
0.16205	-0.29323
0.28989	-0.53759
0.36523	-0.47203
0.24592	-0.75719
0.24138	-0.79815
0.40747	-0.58305
0.42103	-0.52946
0.070437	-0.36358
0.11771	-0.68958
0.031946	-0.63556
0.28198	-0.51192
0.15676	-0.51454
0.33711	-0.45199
0.16765	-0.83613
0.58594	-0.66288
0.32692	-0.39031
0.078647	-0.78186
0.34225	-0.11337
0.0086269	-0.38267
0.37889	-0.43264
0.27046	-0.51151
0.32929	-0.76293
0.23718	-0.55282
0.29413	-0.35117
0.27238	-0.23058
0.2931	-0.49825
0.29971	-0.50041
0.1996	-0.84366
0.093773	-0.57162
0.28476	-0.35215
0.048147	-0.26734
0.084164	-0.40949
0.11516	-0.1802
0.58399	-0.47583
0.10923	-0.48208
0.62654	-0.43555
0.539	-0.52173
0.18437	-0.46809
0.29196	-0.43043
0.30511	-0.51461
0.22114	-0.62614
0.26835	-0.81952
0.40723	-0.35769
0.43525	-0.60446
0.62007	-0.32475
0.20526	-0.53206
0.28979	-0.48519
0.10015	-0.32505
-0.073021	-0.55225
0.14761	-0.63496
0.31712	-0.61047
0.18001	-0.72082
0.30804	-0.50571
0.17939	-0.34456
0.10832	-0.37277
0.24611	-0.37553
0.58329	-0.70749
0.040494	-0.3041
0.23639	-0.12974
0.26282	-0.70668
0.3751	-0.57433
0.60335	-0.57735
0.30361	-0.82759
0.47019	-0.40977
0.31325	-0.42866
0.29805	-0.35556
0.26112	-0.52814
0.27328	-0.31454
0.60009	-0.2871
0.18618	-0.64475
0.54554	-0.22074
0.24653	-0.47592
0.24369	-0.38681
0.31131	-0.47885
0.50371	-0.68741
0.36114	-0.26888
0.29929	-0.82774
0.23104	-0.76868
0.41623	-0.22094
0.11334	-0.54777
0.54057	-0.55189
0.6646	-0.44641
0.28598	-0.7255
0.33092	-0.70212
0.36521	-0.69992
0.21481	-0.42375
0.24802	-0.51681
0.37247	-0.86945
0.28565	-0.59609
0.31199	-0.43876
0.33881	-0.50517
0.66166	-0.48176
0.21166	-0.35791
0.41101	-0.31428
0.22276	-0.27037
0.21887	-0.56138
0.37876	-0.25117
0.16797	-0.15659
0.45457	-0.46529
0.31368	-0.23869
0.37804	-0.54287
0.3827	-0.73366
0.57699	-0.73125
0.31378	-0.56822
0.25497	-0.14284
0.44571	-0.5704
-0.0025716	-0.3095
0.30432	-0.50241
0.30739	-0.55906
0.19577	-0.53116
0.44307	-0.86549
0.44898	-0.16838
0.40158	-0.66747
0.44008	-0.28181
0.59634	-0.66343
0.061557	-0.37336
0.56782	-0.74768
0.35535	-0.59508
0.03812	-0.77882
0.26941	-0.45904
0.4817	-0.36672
-0.018931	-0.71026
0.3003	-0.4856
0.13793	-0.47906
0.28663	-0.36812
0.47727	-0.85427
0.32208	-0.5627
0.33813	-0.1176
0.16174	-0.57634
0.48672	-0.44126
0.58242	-0.48663
0.4418	-0.44098
0.1885	-0.47034
0.53394	-0.41841
0.54993	-0.6006
0.60237	-0.40889
0.027583	-0.48414
0.36744	-0.77785
0.23863	-0.47723
0.27212	-0.55102
0.23233	-0.35848
0.64389	-0.45098
0.43277	-0.71394
0.36239	-0.38271
0.24125	-0.14786
0.17241	-0.55885
0.30522	-0.4918
0.26026	-0.55453
0.47756	-0.70347
0.32208	-0.51781
0.30839	-0.52099
0.013307	-0.58408
0.443	-0.55977
0.30692	-0.50616
0.27778	-0.5293
0.16118	-0.53904
0.26238	-0.65351
0.45821	-0.74691
0.49376	-0.4705
0.1547	-0.72316
0.42186	-0.51228
0.68266	-0.46388
0.29967	-0.56078
0.2469	-0.21463
0.30824	-0.71496
0.55728	-0.68792
0.058126	-0.68191
0.37738	-0.70493
0.24802	-0.58093
0.23662	-0.55019
0.28458	-0.85251
0.13807	-0.43186
0.18856	-0.56486
0.29416	-0.50066
0.43472	-0.58226
0.38719	-0.43373
0.6315	-0.45629
0.33234	-0.87546
0.26501	-0.33661
0.5917	-0.56454
0.59418	-0.72484
0.30232	-0.32113
0.14834	-0.72079
0.40001	-0.53709
0.16575	-0.4676
0.40422	-0.49107
0.27965	-0.36567
0.32891	-0.36417
0.56071	-0.25754
0.32171	-0.13389
0.46002	-0.71719
0.54204	-0.38195
0.47042	-0.53866
0.26444	-0.88785
0.30319	-0.48179
0.30929	-0.53349
0.52479	-0.1776
-0.0052783	-0.51245
0.17096	-0.56272
-0.031775	-0.67059
0.14924	-0.59832
0.26584	-0.88237
0.6841	-0.53855
0.2416	-0.42969
0.40552	-0.49331
0.29266	-0.50099
0.4477	-0.85764
0.5663	-0.47506
0.44065	-0.69988
0.30134	-0.50123
0.35984	-0.52795
0.28914	-0.48633
0.4052	-0.1996
0.2562	-0.18076
0.27887	-0.52331
0.27373	-0.44032
0.53687	-0.62734
0.54748	-0.3438
0.46267	-0.73929
0.27556	-0.48734
0.16222	-0.7031
0.4658	-0.61512
0.099991	-0.73281
0.69476	-0.44496
0.31461	-0.55697
0.20729	-0.45863
0.24742	-0.45206
0.3045	-0.5069
0.23892	-0.43154
0.62505	-0.35717
0.16036	-0.57317
0.26349	-0.76654
0.34105	-0.58149
0.1424	-0.62095
0.37177	-0.5014
0.24661	-0.65771
0.039836	-0.38849
0.11008	-0.32926
0.34759	-0.4759
0.29052	-0.49095
0.36016	-0.549
0.22754	-0.5662
0.18494	-0.63062
0.39085	-0.12982
0.29294	-0.39415
0.30093	-0.53585
0.38622	-0.81447
0.41349	-0.67299
0.42013	-0.2189
0.29785	-0.69824
-0.0039598	-0.33252
0.45465	-0.60332
0.29327	-0.35809
0.14213	-0.64366
0.35457	-0.47025
0.44158	-0.27436
0.1846	-0.70522
0.53505	-0.73479
-0.021477	-0.71761
0.24043	-0.35503
0.39525	-0.26416
0.27859	-0.68166
0.63282	-0.29384
0.076911	-0.33688
-0.021557	-0.28119
0.30263	-0.443
0.18336	-0.4648
0.23533	-0.46138
0.33179	-0.52954
0.20771	-0.60335
0.38069	-0.55966
0.50179	-0.19152
0.30844	-0.49717
0.26682	-0.52111
0.28241	-0.49899
0.31151	-0.48826
0.087349	-0.51444
0.37286	-0.58207
0.28941	-0.53013
0.30975	-0.75328
0.55513	-0.77813
0.070921	-0.53844
0.17958	-0.70729
0.35629	-0.42337
0.44129	-0.51698
0.051103	-0.63369
0.088078	-0.49939
0.31375	-0.38185
0.54536	-0.38715
0.30299	-0.63601
0.34174	-0.61447
0.23584	-0.5647
0.30516	-0.52289
0.20088	-0.24143
0.1856	-0.66066
0.35106	-0.50198
0.17661	-0.28866
0.44346	-0.55084
0.35947	-0.53803
0.25947	-0.55854
0.01875	-0.41913
0.01649	-0.44442
0.67233	-0.43024
0.35194	-0.53129
-0.00035438	-0.38828
0.30724	-0.36176
0.51656	-0.68951
0.29722	-0.54408
0.33571	-0.18029
0.39684	-0.26995
0.26748	-0.49355
0.23019	-0.59662
0.26275	-0.62857
0.49714	-0.7255
0.27136	-0.82864
0.13136	-0.65418
0.28148	-0.51253
0.35052	-0.48825
0.35924	-0.76263
-0.073326	-0.47056
0.22294	-0.38602
0.26209	-0.62932
0.0086255	-0.28722
0.21733	-0.6013
0.41128	-0.49963
-0.024893	-0.59217
0.14258	-0.53889
-0.095102	-0.47032
0.54292	-0.77029
0.53468	-0.52721
0.15985	-0.66778
0.19481	-0.74072
0.52977	-0.35807
0.28885	-0.52675
0.29337	-0.49225
0.29764	-0.50662
0.423	-0.78185
0.20471	-0.56412
0.41506	-0.81328
0.38759	-0.39093
0.10002	-0.69247
0.28564	-0.31448
0.33763	-0.45584
0.25618	-0.47017
0.27448	-0.46163
0.28355	-0.50558
0.50776	-0.24952
0.48464	-0.45418
0.27091	-0.70172
0.35938	-0.53851
0.18881	-0.70537
0.39244	-0.64225
0.15069	-0.50701
0.039918	-0.44092
0.39447	-0.45799
-0.0075056	-0.28763
0.1461	-0.53499
0.26922	-0.35049
0.12748	-0.17502
0.64359	-0.39806
0.32413	-0.45051
0.26001	-0.48611
0.26187	-0.82716
0.094203	-0.37458
-0.02876	-0.54278
0.02084	-0.62969
0.40511	-0.55163
0.18292	-0.48465
-0.056615	-0.54686
0.22487	-0.28456
0.67654	-0.50865
0.037355	-0.25286
0.36937	-0.40621
0.30728	-0.53015
0.23507	-0.54055
0.029445	-0.57232
0.51422	-0.57827
0.21878	-0.52844
0.21734	-0.33104
0.061791	-0.44285
0.35342	-0.53799
0.31193	-0.45059
0.072027	-0.51618
0.29587	-0.29123
0.24042	-0.48128
0.28945	-0.49051
0.29985	-0.49981
0.40144	-0.50456
0.32563	-0.25403
0.39585	-0.50113
0.50464	-0.24037
0.33538	-0.31821
0.3121	-0.49822
0.24658	-0.34106
0.26114	-0.30817
0.29359	-0.55493
-0.054442	-0.61967
0.17639	-0.63799
0.3681	-0.15328
0.077907	-0.3738
0.45201	-0.60636
0.40127	-0.598
0.66049	-0.41602
0.31027	-0.54433
0.27486	-0.41069
0.088997	-0.62083
0.32802	-0.5365
0.14688	-0.62306
0.23878	-0.67081
0.16717	-0.74589
0.29519	-0.68032
0.23555	-0.28277
0.15877	-0.65156
0.39541	-0.5311
0.68875	-0.57285
0.28526	-0.3945
0.4152	-0.59127
0.64191	-0.67887
0.34731	-0.59948
0.30669	-0.50704
0.030085	-0.69785
0.27701	-0.14516
0.3291	-0.4868
0.15226	-0.43474
0.25134	-0.79683
0.19954	-0.55104
0.6257	-0.68109
0.43238	-0.38896
0.26359	-0.49051
0.22638	-0.52665
0.057546	-0.20423
0.49052	-0.56136
0.27051	-0.54548
0.42831	-0.81653
0.26395	-0.48821
-0.020468	-0.27692
0.24549	-0.37612
0.34094	-0.20101
0.15064	-0.82464
0.24355	-0.38797
0.31857	-0.48766
0.14737	-0.39076
0.22026	-0.67533
0.38534	-0.51206
-0.03498	-0.3797
0.19284	-0.58861
0.22977	-0.47734
0.29354	-0.54451
0.12407	-0.27451
0.56756	-0.32137
0.35824	-0.51449
0.45879	-0.71962
0.53162	-0.44421
0.40667	-0.8569
0.15607	-0.13121
-0.032204	-0.38188
0.43486	-0.46395
0.32769	-0.48512
0.11245	-0.45167
0.21811	-0.50047
0.48095	-0.64401
0.40424	-0.68873
0.043452	-0.4242
0.62162	-0.71619
0.25913	-0.23824
0.25444	-0.34155
0.29948	-0.55338
0.29838	-0.2456
0.33986	-0.71185
0.46473	-0.41578
0.057997	-0.55686
0.16836	-0.22296
0.303	-0.4739
0.39692	-0.17295
0.5653	-0.59413
0.14493	-0.60509
0.094138	-0.43959
0.2872	-0.49684
0.61596	-0.5258
0.20985	-0.54106
0.23117	-0.50333
0.083195	-0.74621
0.29288	-0.49091
0.34672	-0.29934
0.45672	-0.19685
0.32859	-0.8164
0.10873	-0.36611
0.36101	-0.43021
0.056887	-0.57101
0.44525	-0.16209
0.34483	-0.38891
0.10929	-0.28396
0.34061	-0.46775
0.095986	-0.75679
0.33981	-0.54024
0.60108	-0.54129
0.35244	-0.48846
0.41128	-0.43489
0.15673	-0.47069
0.46105	-0.46639
0.39358	-0.4078
0.27391	-0.70314
0.078467	-0.79468
0.12986	-0.49084
0.3171	-0.50158
0.44085	-0.48256
0.21424	-0.83303
0.29996	-0.59191
-0.070349	-0.40858
0.15993	-0.34134
0.50939	-0.30886
0.24342	-0.87537
0.21191	-0.49191
0.56847	-0.45223
0.3331	-0.59609
0.32903	-0.48909
0.36652	-0.57734
0.60858	-0.7155
0.62192	-0.46716
0.12471	-0.64823
0.32413	-0.21031
0.11609	-0.35836
0.29173	-0.51589
0.15187	-0.42881
-0.032286	-0.3629
0.04304	-0.23715
0.062159	-0.45642
0.11643	-0.55739
0.30179	-0.5004
0.34553	-0.65613
0.33124	-0.47421
0.50489	-0.69831
0.034391	-0.48343
0.37389	-0.88966
0.30108	-0.48585
0.23964	-0.54828
0.26509	-0.42804
0.31318	-0.25565
0.36591	-0.33297
0.40746	-0.19827
0.34858	-0.56218
0.29569	-0.50203
0.34555	-0.16048
0.60528	-0.41224
0.17361	-0.62489
0.16941	-0.3343
0.14345	-0.35793
0.17727	-0.59324
0.53254	-0.4692
0.026733	-0.26669
0.11181	-0.55243
0.063213	-0.44027
0.29188	-0.48914
0.24337	-0.62395
0.44507	-0.46111
0.29163	-0.33444
0.29114	-0.23696
0.3849	-0.4248
0.34187	-0.54232
0.43285	-0.67105
0.28347	-0.13227
0.015143	-0.40373
0.31621	-0.26304
0.016052	-0.2375
0.30005	-0.50001
0.62092	-0.47482
0.26714	-0.57934
0.40877	-0.74933
0.35505	-0.49226
0.2287	-0.4559
0.2699	-0.42076
0.22752	-0.78298
0.30188	-0.49714
0.13367	-0.43508
0.30207	-0.66803
0.26903	-0.4508
0.28857	-0.5057
-0.019142	-0.27932
0.23853	-0.60142
0.0082709	-0.54706
0.24275	-0.83236
0.3172	-0.56781
0.17462	-0.12998
0.12742	-0.55269
0.0051714	-0.24996
0.287	-0.52642
0.24884	-0.39438
0.46851	-0.82912
